ticker,month,monthly_return_percentage
PSDN.JK,2021-08,-16.161616161616163
PSDN.JK,2021-09,2.857142857142857
PSDN.JK,2021-10,-4.891304347826087
PSDN.JK,2021-11,-2.923976608187134
PSDN.JK,2021-12,-6.707317073170732
GDST.JK,2021-01,-21.62162162162162
GDST.JK,2021-02,3.125
GDST.JK,2021-03,-1.0101010101010102
GDST.JK,2021-04,1.0204081632653061
GDST.JK,2021-05,14.953271028037381
GDST.JK,2021-06,-21.951219512195124
GDST.JK,2021-07,6.185567010309279
GDST.JK,2021-08,-1.9607843137254901
GDST.JK,2021-09,7.000000000000001
GDST.JK,2021-10,2.0
GDST.JK,2021-11,-7.547169811320755
GDST.JK,2021-12,3.0927835051546393
JTPE.JK,2021-01,7.845645893520425
JTPE.JK,2021-02,18.83565522709253
JTPE.JK,2021-03,3.73209349082684
JTPE.JK,2021-04,-4.63218801807366
JTPE.JK,2021-05,-0.8144329896907231
JTPE.JK,2021-06,6.148856147130877
JTPE.JK,2021-07,0.0
JTPE.JK,2021-08,-4.824561403508771
JTPE.JK,2021-09,-0.9216589861751152
JTPE.JK,2021-10,1.8604651162790697
JTPE.JK,2021-11,1.3761467889908259
JTPE.JK,2021-12,-4.090909090909091
MTLA.JK,2021-01,-2.7903845194753374
MTLA.JK,2021-02,2.884317970924837
MTLA.JK,2021-03,-1.3964390803451114
MTLA.JK,2021-04,-1.3964390803451114
MTLA.JK,2021-05,-0.9388607817966769
MTLA.JK,2021-06,1.6973269641223718
MTLA.JK,2021-07,-5.236732439624431
MTLA.JK,2021-08,-13.020318506315215
MTLA.JK,2021-09,1.79619925500349
MTLA.JK,2021-10,5.8827177721958535
MTLA.JK,2021-11,12.290157271602745
MTLA.JK,2021-12,9.524526786162575
CNTX.JK,2021-01,-13.636363636363635
CNTX.JK,2021-02,-5.263157894736842
CNTX.JK,2021-03,12.568306010928962
CNTX.JK,2021-04,-1.9607843137254901
CNTX.JK,2021-05,1.0
CNTX.JK,2021-06,-5.025125628140704
CNTX.JK,2021-07,1.5873015873015872
CNTX.JK,2021-08,-2.604166666666667
CNTX.JK,2021-09,-2.127659574468085
CNTX.JK,2021-10,1.0869565217391304
CNTX.JK,2021-11,76.21621621621621
CNTX.JK,2021-12,3.9473684210526314
PICO.JK,2021-01,-2.083333333333333
PICO.JK,2021-02,-4.861111111111112
PICO.JK,2021-03,-12.142857142857142
PICO.JK,2021-04,3.10077519379845
PICO.JK,2021-05,4.477611940298507
PICO.JK,2021-06,0.7407407407407408
PICO.JK,2021-07,-7.352941176470589
PICO.JK,2021-08,-16.666666666666664
PICO.JK,2021-09,-13.559322033898304
PICO.JK,2021-10,2.912621359223301
PICO.JK,2021-11,-3.7735849056603774
PICO.JK,2021-12,-6.862745098039216
MTSM.JK,2021-01,-28.18181818181818
MTSM.JK,2021-02,5.7324840764331215
MTSM.JK,2021-03,20.64516129032258
MTSM.JK,2021-04,-7.4074074074074066
MTSM.JK,2021-05,5.202312138728324
MTSM.JK,2021-06,-11.797752808988763
MTSM.JK,2021-07,-0.5714285714285714
MTSM.JK,2021-08,-8.55614973262032
MTSM.JK,2021-09,3.75
MTSM.JK,2021-10,5.128205128205128
MTSM.JK,2021-11,135.29411764705884
MTSM.JK,2021-12,-29.22374429223744
VOKS.JK,2021-01,-10.909090909090908
VOKS.JK,2021-02,-4.326923076923077
VOKS.JK,2021-03,2.5773195876288657
VOKS.JK,2021-04,1.0101010101010102
VOKS.JK,2021-05,-1.9607843137254901
VOKS.JK,2021-06,-12.962962962962962
VOKS.JK,2021-07,-1.6216216216216217
VOKS.JK,2021-08,-0.5586592178770949
VOKS.JK,2021-09,-2.717391304347826
VOKS.JK,2021-10,1.675977653631285
VOKS.JK,2021-11,7.734806629834254
VOKS.JK,2021-12,-7.216494845360824
TRUS.JK,2021-01,-0.5747126436781609
TRUS.JK,2021-02,1.183431952662722
TRUS.JK,2021-03,-3.508771929824561
TRUS.JK,2021-04,-3.896103896103896
TRUS.JK,2021-05,-5.844155844155844
TRUS.JK,2021-06,-0.6451612903225806
TRUS.JK,2021-07,7.792207792207792
TRUS.JK,2021-08,-4.3478260869565215
TRUS.JK,2021-09,7.142857142857142
TRUS.JK,2021-10,27.27272727272727
TRUS.JK,2021-11,-10.599078341013826
TRUS.JK,2021-12,6.666666666666667
BEKS.JK,2021-01,-19.565217391304348
BEKS.JK,2021-02,24.675324675324674
BEKS.JK,2021-03,-15.625
BEKS.JK,2021-04,-1.2345679012345678
BEKS.JK,2021-05,22.78481012658228
BEKS.JK,2021-06,0.0
BEKS.JK,2021-07,2.2222222222222223
BEKS.JK,2021-08,9.782608695652174
BEKS.JK,2021-09,-15.049504950495052
BEKS.JK,2021-10,-14.016489988221442
BEKS.JK,2021-11,-13.513513513513514
BEKS.JK,2021-12,-15.625
KONI.JK,2021-01,-36.97478991596639
KONI.JK,2021-02,-12.751677852348994
KONI.JK,2021-03,-4.25531914893617
KONI.JK,2021-04,631.4814814814815
KONI.JK,2021-05,-20.759493670886076
KONI.JK,2021-06,-23.63013698630137
KONI.JK,2021-07,-6.190476190476191
KONI.JK,2021-08,0.0
KONI.JK,2021-09,-12.060301507537687
KONI.JK,2021-10,10.285714285714285
KONI.JK,2021-11,-8.695652173913043
KONI.JK,2021-12,2.0618556701030926
SCMA.JK,2021-01,-8.403361344537815
SCMA.JK,2021-02,-12.389380530973451
SCMA.JK,2021-03,-13.26530612244898
SCMA.JK,2021-04,-7.352941176470589
SCMA.JK,2021-05,7.32484076433121
SCMA.JK,2021-06,9.036144578313253
SCMA.JK,2021-07,26.027397260273972
SCMA.JK,2021-08,-9.777777777777779
SCMA.JK,2021-09,-0.49504950495049505
SCMA.JK,2021-10,7.969151670951156
SCMA.JK,2021-11,-21.91780821917808
SCMA.JK,2021-12,-6.857142857142858
BEST.JK,2021-01,-22.52747252747253
BEST.JK,2021-02,3.9215686274509802
BEST.JK,2021-03,-9.036144578313253
BEST.JK,2021-04,0.6666666666666667
BEST.JK,2021-05,-4.0
BEST.JK,2021-06,-8.053691275167784
BEST.JK,2021-07,-9.62962962962963
BEST.JK,2021-08,-1.6260162601626018
BEST.JK,2021-09,5.833333333333333
BEST.JK,2021-10,-2.2556390977443606
BEST.JK,2021-11,-5.384615384615385
BEST.JK,2021-12,-7.43801652892562
SDMU.JK,2021-01,-7.4074074074074066
SDMU.JK,2021-02,0.0
SDMU.JK,2021-03,0.0
SDMU.JK,2021-04,24.0
SDMU.JK,2021-05,-10.344827586206897
SDMU.JK,2021-06,-1.9607843137254901
SDMU.JK,2021-07,0.0
SDMU.JK,2021-08,0.0
SDMU.JK,2021-09,0.0
SDMU.JK,2021-10,0.0
SDMU.JK,2021-11,0.0
SDMU.JK,2021-12,36.0
MTPS.JK,2021-01,-31.901840490797547
MTPS.JK,2021-02,6.730769230769231
MTPS.JK,2021-03,8.035714285714286
MTPS.JK,2021-04,14.87603305785124
MTPS.JK,2021-05,-0.7194244604316548
MTPS.JK,2021-06,-6.382978723404255
MTPS.JK,2021-07,9.375
MTPS.JK,2021-08,-2.142857142857143
MTPS.JK,2021-09,-1.4705882352941175
MTPS.JK,2021-10,3.0534351145038165
MTPS.JK,2021-11,-14.814814814814813
MTPS.JK,2021-12,0.0
PUDP.JK,2021-01,7.2727272727272725
PUDP.JK,2021-02,29.914529914529915
PUDP.JK,2021-03,-5.594405594405594
PUDP.JK,2021-04,-11.678832116788321
PUDP.JK,2021-05,-11.29032258064516
PUDP.JK,2021-06,19.81981981981982
PUDP.JK,2021-07,2.941176470588235
PUDP.JK,2021-08,2.2222222222222223
PUDP.JK,2021-09,28.985507246376812
PUDP.JK,2021-10,-6.341463414634147
PUDP.JK,2021-11,-15.0
PUDP.JK,2021-12,2.4242424242424243
SBAT.JK,2021-01,-12.5
SBAT.JK,2021-02,-38.775510204081634
SBAT.JK,2021-03,-9.67741935483871
SBAT.JK,2021-04,-8.771929824561402
SBAT.JK,2021-05,-3.8461538461538463
SBAT.JK,2021-06,0.0
SBAT.JK,2021-07,0.0
SBAT.JK,2021-08,0.0
SBAT.JK,2021-09,0.0
SBAT.JK,2021-10,0.0
SBAT.JK,2021-11,0.0
SBAT.JK,2021-12,0.0
UNSP.JK,2021-01,-8.333333333333332
UNSP.JK,2021-02,5.3097345132743365
UNSP.JK,2021-03,-0.8403361344537815
UNSP.JK,2021-04,-1.7391304347826086
UNSP.JK,2021-05,-5.357142857142857
UNSP.JK,2021-06,-1.834862385321101
UNSP.JK,2021-07,0.0
UNSP.JK,2021-08,-0.9090909090909091
UNSP.JK,2021-09,3.6036036036036037
UNSP.JK,2021-10,-5.982905982905983
UNSP.JK,2021-11,1.8518518518518516
UNSP.JK,2021-12,0.0
BBSS.JK,2021-01,-14.85148514851485
BBSS.JK,2021-02,2.3529411764705883
BBSS.JK,2021-03,-32.55813953488372
BBSS.JK,2021-04,-14.0625
BBSS.JK,2021-05,-1.8181818181818181
BBSS.JK,2021-06,-5.660377358490567
BBSS.JK,2021-07,0.0
BBSS.JK,2021-08,0.0
BBSS.JK,2021-09,42.0
BBSS.JK,2021-10,-8.450704225352112
BBSS.JK,2021-11,4.615384615384616
BBSS.JK,2021-12,-24.242424242424242
TFCO.JK,2021-01,3.167420814479638
TFCO.JK,2021-02,20.930232558139537
TFCO.JK,2021-03,-15.384615384615385
TFCO.JK,2021-04,13.170731707317074
TFCO.JK,2021-05,57.327586206896555
TFCO.JK,2021-06,1.4705882352941175
TFCO.JK,2021-07,-7.246376811594203
TFCO.JK,2021-08,3.125
TFCO.JK,2021-09,2.3255813953488373
TFCO.JK,2021-10,1.5151515151515151
TFCO.JK,2021-11,4.316546762589928
TFCO.JK,2021-12,4.411764705882353
PTIS.JK,2021-01,-7.784431137724551
PTIS.JK,2021-02,1.89873417721519
PTIS.JK,2021-03,74.23312883435584
PTIS.JK,2021-04,11.278195488721805
PTIS.JK,2021-05,-7.051282051282051
PTIS.JK,2021-06,4.895104895104895
PTIS.JK,2021-07,-3.9215686274509802
PTIS.JK,2021-08,0.6944444444444444
PTIS.JK,2021-09,-3.4246575342465753
PTIS.JK,2021-10,34.751773049645394
PTIS.JK,2021-11,-5.612244897959184
PTIS.JK,2021-12,2.73224043715847
GIAA.JK,2021-01,-28.217821782178216
GIAA.JK,2021-02,15.384615384615385
GIAA.JK,2021-03,-11.229946524064172
GIAA.JK,2021-04,-2.4096385542168677
GIAA.JK,2021-05,-18.51851851851852
GIAA.JK,2021-06,-17.16417910447761
GIAA.JK,2021-07,0.0
GIAA.JK,2021-08,0.0
GIAA.JK,2021-09,0.0
GIAA.JK,2021-10,0.0
GIAA.JK,2021-11,0.0
GIAA.JK,2021-12,0.0
NICK.JK,2021-01,-6.521739130434782
NICK.JK,2021-02,9.923664122137405
NICK.JK,2021-03,-3.4722222222222223
NICK.JK,2021-04,-4.316546762589928
NICK.JK,2021-05,3.7037037037037033
NICK.JK,2021-06,9.58904109589041
NICK.JK,2021-07,43.47826086956522
NICK.JK,2021-08,13.636363636363635
NICK.JK,2021-09,-3.6893203883495143
NICK.JK,2021-10,-16.06425702811245
NICK.JK,2021-11,20.813397129186605
NICK.JK,2021-12,30.434782608695656
LPIN.JK,2021-01,-3.9067293925138142
LPIN.JK,2021-02,4.098712446351923
LPIN.JK,2021-03,-2.365491651205939
LPIN.JK,2021-04,3.1992878835480227
LPIN.JK,2021-05,22.133399950037465
LPIN.JK,2021-06,0.5925639039504376
LPIN.JK,2021-07,104.69216608713438
LPIN.JK,2021-08,-25.32876850266842
LPIN.JK,2021-09,-5.0498753117206965
LPIN.JK,2021-10,2.1382239825497926
LPIN.JK,2021-11,190.15572858731926
LPIN.JK,2021-12,7.798512974543311
GLOB.JK,2021-01,281.8181818181818
GLOB.JK,2021-02,-38.095238095238095
GLOB.JK,2021-03,29.75206611570248
GLOB.JK,2021-04,-9.45945945945946
GLOB.JK,2021-05,4.651162790697675
GLOB.JK,2021-06,-13.385826771653544
GLOB.JK,2021-07,-27.00729927007299
GLOB.JK,2021-08,-6.989247311827956
GLOB.JK,2021-09,2.272727272727273
GLOB.JK,2021-10,13.636363636363635
GLOB.JK,2021-11,39.04761904761905
GLOB.JK,2021-12,-21.323529411764707
SWAT.JK,2021-01,-10.909090909090908
SWAT.JK,2021-02,6.25
SWAT.JK,2021-03,-4.901960784313726
SWAT.JK,2021-04,-5.1020408163265305
SWAT.JK,2021-05,-3.1578947368421053
SWAT.JK,2021-06,-14.444444444444443
SWAT.JK,2021-07,-1.3333333333333335
SWAT.JK,2021-08,0.0
SWAT.JK,2021-09,63.888888888888886
SWAT.JK,2021-10,56.52173913043478
SWAT.JK,2021-11,-23.711340206185564
SWAT.JK,2021-12,-8.040201005025125
DMMX.JK,2021-01,9.243697478991598
DMMX.JK,2021-02,61.87050359712231
DMMX.JK,2021-03,-9.090909090909092
DMMX.JK,2021-04,43.69158878504673
DMMX.JK,2021-05,73.94366197183099
DMMX.JK,2021-06,25.89641434262948
DMMX.JK,2021-07,94.42724458204334
DMMX.JK,2021-08,6.64451827242525
DMMX.JK,2021-09,-10.0
DMMX.JK,2021-10,-5.283018867924529
DMMX.JK,2021-11,13.991769547325102
DMMX.JK,2021-12,2.2556390977443606
KRAS.JK,2021-01,31.221719457013574
KRAS.JK,2021-02,9.30232558139535
KRAS.JK,2021-03,-14.184397163120568
KRAS.JK,2021-04,1.6129032258064515
KRAS.JK,2021-05,0.0
KRAS.JK,2021-06,-22.790697674418606
KRAS.JK,2021-07,-3.2
KRAS.JK,2021-08,8.16326530612245
KRAS.JK,2021-09,-0.9803921568627451
KRAS.JK,2021-10,2.941176470588235
KRAS.JK,2021-11,-9.158878504672897
KRAS.JK,2021-12,-14.522821576763487
UANG.JK,2021-01,1.0
UANG.JK,2021-02,17.0
UANG.JK,2021-03,100.85470085470085
UANG.JK,2021-04,0.0
UANG.JK,2021-05,-0.40816326530612246
UANG.JK,2021-06,-0.9900990099009901
UANG.JK,2021-07,37.254901960784316
UANG.JK,2021-08,82.14285714285714
UANG.JK,2021-09,-16.862745098039216
UANG.JK,2021-10,4.694835680751173
UANG.JK,2021-11,-19.11111111111111
UANG.JK,2021-12,-7.954545454545454
DADA.JK,2021-01,-5.660377358490567
DADA.JK,2021-02,0.0
DADA.JK,2021-03,0.0
DADA.JK,2021-04,0.0
DADA.JK,2021-05,0.0
DADA.JK,2021-06,0.0
DADA.JK,2021-07,0.0
DADA.JK,2021-08,0.0
DADA.JK,2021-09,0.0
DADA.JK,2021-10,0.0
DADA.JK,2021-11,0.0
DADA.JK,2021-12,0.0
ESTI.JK,2021-01,24.528301886792452
ESTI.JK,2021-02,11.688311688311687
ESTI.JK,2021-03,14.285714285714285
ESTI.JK,2021-04,11.458333333333332
ESTI.JK,2021-05,-8.571428571428571
ESTI.JK,2021-06,0.0
ESTI.JK,2021-07,2.0202020202020203
ESTI.JK,2021-08,7.8431372549019605
ESTI.JK,2021-09,26.126126126126124
ESTI.JK,2021-10,-3.571428571428571
ESTI.JK,2021-11,1.4598540145985401
ESTI.JK,2021-12,-15.328467153284672
OPMS.JK,2021-01,58.011049723756905
OPMS.JK,2021-02,51.02040816326531
OPMS.JK,2021-03,32.6530612244898
OPMS.JK,2021-04,7.4074074074074066
OPMS.JK,2021-05,-4.635761589403973
OPMS.JK,2021-06,-45.09316770186335
OPMS.JK,2021-07,-24.229074889867842
OPMS.JK,2021-08,-15.168539325842698
OPMS.JK,2021-09,-41.34615384615385
OPMS.JK,2021-10,-20.23121387283237
OPMS.JK,2021-11,-8.108108108108109
OPMS.JK,2021-12,1.4598540145985401
JKON.JK,2021-01,-18.592029772057682
JKON.JK,2021-02,-15.231088859371283
JKON.JK,2021-03,-18.89527820523204
JKON.JK,2021-04,-6.373216356577428
JKON.JK,2021-05,-7.329420001077056
JKON.JK,2021-06,-10.227339138565835
JKON.JK,2021-07,-12.023956773647566
JKON.JK,2021-08,33.58151673319006
JKON.JK,2021-09,-1.781669013653355
JKON.JK,2021-10,-16.564649460465702
JKON.JK,2021-11,-4.441904761904761
JKON.JK,2021-12,-2.356847817283548
ALMI.JK,2021-01,2.380952380952381
ALMI.JK,2021-02,8.264462809917356
ALMI.JK,2021-03,-9.848484848484848
ALMI.JK,2021-04,4.3478260869565215
ALMI.JK,2021-05,0.0
ALMI.JK,2021-06,-2.4390243902439024
ALMI.JK,2021-07,12.5
ALMI.JK,2021-08,-3.149606299212598
ALMI.JK,2021-09,-0.8333333333333334
ALMI.JK,2021-10,-1.680672268907563
ALMI.JK,2021-11,3.361344537815126
ALMI.JK,2021-12,20.967741935483872
ASRI.JK,2021-01,-23.809523809523807
ASRI.JK,2021-02,7.2727272727272725
ASRI.JK,2021-03,-16.535433070866144
ASRI.JK,2021-04,-8.333333333333332
ASRI.JK,2021-05,-6.701030927835052
ASRI.JK,2021-06,-13.043478260869565
ASRI.JK,2021-07,-2.5
ASRI.JK,2021-08,3.1847133757961785
ASRI.JK,2021-09,5.625
ASRI.JK,2021-10,3.4090909090909087
ASRI.JK,2021-11,-8.02139037433155
ASRI.JK,2021-12,-2.9940119760479043
SINI.JK,2021-01,-8.947368421052632
SINI.JK,2021-02,2.4390243902439024
SINI.JK,2021-03,5.421686746987952
SINI.JK,2021-04,-12.087912087912088
SINI.JK,2021-05,3.0864197530864197
SINI.JK,2021-06,-8.484848484848486
SINI.JK,2021-07,-16.25
SINI.JK,2021-08,0.0
SINI.JK,2021-09,8.461538461538462
SINI.JK,2021-10,2.2222222222222223
SINI.JK,2021-11,4.285714285714286
SINI.JK,2021-12,23.52941176470588
CPRO.JK,2021-01,0.0
CPRO.JK,2021-02,0.0
CPRO.JK,2021-03,0.0
CPRO.JK,2021-04,0.0
CPRO.JK,2021-05,0.0
CPRO.JK,2021-06,0.0
CPRO.JK,2021-07,0.0
CPRO.JK,2021-08,0.0
CPRO.JK,2021-09,0.0
CPRO.JK,2021-10,0.0
CPRO.JK,2021-11,124.0
CPRO.JK,2021-12,-9.523809523809524
CTTH.JK,2021-01,-5.660377358490567
CTTH.JK,2021-02,6.0
CTTH.JK,2021-03,18.867924528301888
CTTH.JK,2021-04,12.698412698412698
CTTH.JK,2021-05,-13.698630136986301
CTTH.JK,2021-06,-15.873015873015872
CTTH.JK,2021-07,0.0
CTTH.JK,2021-08,0.0
CTTH.JK,2021-09,0.0
CTTH.JK,2021-10,0.0
CTTH.JK,2021-11,0.0
CTTH.JK,2021-12,0.0
JIHD.JK,2021-01,-1.809954751131222
JIHD.JK,2021-02,6.796116504854369
JIHD.JK,2021-03,-2.2522522522522523
JIHD.JK,2021-04,0.0
JIHD.JK,2021-05,3.7383177570093453
JIHD.JK,2021-06,2.272727272727273
JIHD.JK,2021-07,-1.82648401826484
JIHD.JK,2021-08,-5.454545454545454
JIHD.JK,2021-09,-3.669724770642202
JIHD.JK,2021-10,6.220095693779904
JIHD.JK,2021-11,2.2123893805309733
JIHD.JK,2021-12,-5.217391304347826
GPRA.JK,2021-01,-23.376623376623375
GPRA.JK,2021-02,0.0
GPRA.JK,2021-03,-1.5151515151515151
GPRA.JK,2021-04,1.5151515151515151
GPRA.JK,2021-05,-7.462686567164178
GPRA.JK,2021-06,-1.6129032258064515
GPRA.JK,2021-07,0.0
GPRA.JK,2021-08,0.0
GPRA.JK,2021-09,22.950819672131146
GPRA.JK,2021-10,4.054054054054054
GPRA.JK,2021-11,11.39240506329114
GPRA.JK,2021-12,-11.224489795918368
TEBE.JK,2021-01,-1.8867924528301876
TEBE.JK,2021-02,-14.23024807171149
TEBE.JK,2021-03,-14.419865128883846
TEBE.JK,2021-04,52.11858330943506
TEBE.JK,2021-05,-22.087899139860966
TEBE.JK,2021-06,-9.675606481626028
TEBE.JK,2021-07,-11.415666377923534
TEBE.JK,2021-08,5.235527809307602
TEBE.JK,2021-09,74.12700552784145
TEBE.JK,2021-10,-5.735578784359271
TEBE.JK,2021-11,4.650289861116894
TEBE.JK,2021-12,0.7697878944645684
TAMA.JK,2021-01,-24.752475247524753
TAMA.JK,2021-02,11.25
TAMA.JK,2021-03,-33.734939759036145
TAMA.JK,2021-04,-3.4482758620689653
TAMA.JK,2021-05,5.555555555555555
TAMA.JK,2021-06,-3.7037037037037033
TAMA.JK,2021-07,19.607843137254903
TAMA.JK,2021-08,-7.936507936507936
TAMA.JK,2021-09,0.0
TAMA.JK,2021-10,1.7543859649122806
TAMA.JK,2021-11,8.928571428571429
TAMA.JK,2021-12,3.4482758620689653
LCKM.JK,2021-01,4.373050188823808
LCKM.JK,2021-02,-26.701625589931826
LCKM.JK,2021-03,-12.327639431981897
LCKM.JK,2021-04,-3.1259780907668158
LCKM.JK,2021-05,18.25516693163751
LCKM.JK,2021-06,-6.944879151451931
LCKM.JK,2021-07,15.670079976081924
LCKM.JK,2021-08,10.347447675623394
LCKM.JK,2021-09,5.826771653543307
LCKM.JK,2021-10,-5.9880239520958085
LCKM.JK,2021-11,-1.2738853503184715
LCKM.JK,2021-12,-3.9215686274509802
HELI.JK,2021-01,-2.857142857142857
HELI.JK,2021-02,45.04504504504504
HELI.JK,2021-03,29.94011976047904
HELI.JK,2021-04,-14.864864864864865
HELI.JK,2021-05,-16.923076923076923
HELI.JK,2021-06,-4.166666666666666
HELI.JK,2021-07,-8.80503144654088
HELI.JK,2021-08,6.896551724137931
HELI.JK,2021-09,18.954248366013072
HELI.JK,2021-10,-6.666666666666667
HELI.JK,2021-11,-3.35195530726257
HELI.JK,2021-12,-4.117647058823529
LPKR.JK,2021-01,-16.666666666666664
LPKR.JK,2021-02,8.02139037433155
LPKR.JK,2021-03,-11.46788990825688
LPKR.JK,2021-04,9.183673469387756
LPKR.JK,2021-05,-21.904761904761905
LPKR.JK,2021-06,-11.494252873563218
LPKR.JK,2021-07,-1.9736842105263157
LPKR.JK,2021-08,-8.275862068965518
LPKR.JK,2021-09,15.909090909090908
LPKR.JK,2021-10,-3.896103896103896
LPKR.JK,2021-11,0.6802721088435374
LPKR.JK,2021-12,-4.081632653061225
TRIN.JK,2021-01,-22.380952380952383
TRIN.JK,2021-02,4.117647058823529
TRIN.JK,2021-03,-12.087912087912088
TRIN.JK,2021-04,3.75
TRIN.JK,2021-05,-5.421686746987952
TRIN.JK,2021-06,-14.19753086419753
TRIN.JK,2021-07,7.4074074074074066
TRIN.JK,2021-08,16.43835616438356
TRIN.JK,2021-09,25.806451612903224
TRIN.JK,2021-10,-0.8928571428571428
TRIN.JK,2021-11,19.298245614035086
TRIN.JK,2021-12,-6.7669172932330826
BNBA.JK,2021-01,8.761368334022315
BNBA.JK,2021-02,303.2982622059345
BNBA.JK,2021-03,-23.474262369923423
BNBA.JK,2021-04,-47.039347851894846
BNBA.JK,2021-05,11.039070942207289
BNBA.JK,2021-06,-5.231622875527474
BNBA.JK,2021-07,100.0
BNBA.JK,2021-08,1.2581578416201338
BNBA.JK,2021-09,-14.14141414141414
BNBA.JK,2021-10,14.682539682539684
BNBA.JK,2021-11,106.8111455108359
BNBA.JK,2021-12,-7.6923076923076925
MMLP.JK,2021-01,-2.666666666666667
MMLP.JK,2021-02,15.862068965517242
MMLP.JK,2021-03,6.024096385542169
MMLP.JK,2021-04,15.135135135135137
MMLP.JK,2021-05,-2.3255813953488373
MMLP.JK,2021-06,78.74396135265701
MMLP.JK,2021-07,1.3888888888888888
MMLP.JK,2021-08,-7.9470198675496695
MMLP.JK,2021-09,-3.0534351145038165
MMLP.JK,2021-10,-10.852713178294573
MMLP.JK,2021-11,-12.857142857142856
MMLP.JK,2021-12,16.255144032921812
BWPT.JK,2021-01,-26.143790849673206
BWPT.JK,2021-02,0.0
BWPT.JK,2021-03,-6.722689075630252
BWPT.JK,2021-04,-0.8620689655172413
BWPT.JK,2021-05,-8.771929824561402
BWPT.JK,2021-06,-19.626168224299064
BWPT.JK,2021-07,-1.1363636363636365
BWPT.JK,2021-08,-12.790697674418606
BWPT.JK,2021-09,14.864864864864865
BWPT.JK,2021-10,0.0
BWPT.JK,2021-11,-8.98876404494382
BWPT.JK,2021-12,-7.5
SAMF.JK,2021-01,-2.0213363279056753
SAMF.JK,2021-02,1.0158013544018152
SAMF.JK,2021-03,0.5053340819764224
SAMF.JK,2021-04,-0.5002779321845372
SAMF.JK,2021-05,337.78585068231564
SAMF.JK,2021-06,-50.89390227886553
SAMF.JK,2021-07,46.875
SAMF.JK,2021-08,-28.31050228310502
SAMF.JK,2021-09,-4.545454545454546
SAMF.JK,2021-10,27.972027972027973
SAMF.JK,2021-11,42.19653179190752
SAMF.JK,2021-12,-12.4
JAST.JK,2021-01,2.2900763358778624
JAST.JK,2021-02,-17.599999999999998
JAST.JK,2021-03,-9.405940594059405
JAST.JK,2021-04,-6.629834254143646
JAST.JK,2021-05,-12.883435582822086
JAST.JK,2021-06,-16.19718309859155
JAST.JK,2021-07,55.90551181102362
JAST.JK,2021-08,-15.714285714285714
JAST.JK,2021-09,-12.0
JAST.JK,2021-10,1.935483870967742
JAST.JK,2021-11,-16.025641025641026
JAST.JK,2021-12,73.22834645669292
BVIC.JK,2021-01,-4.3478260869565215
BVIC.JK,2021-02,130.35714285714286
BVIC.JK,2021-03,-44.8051948051948
BVIC.JK,2021-04,3.048780487804878
BVIC.JK,2021-05,0.0
BVIC.JK,2021-06,-4.242424242424243
BVIC.JK,2021-07,15.789473684210526
BVIC.JK,2021-08,-2.380952380952381
BVIC.JK,2021-09,-7.926829268292683
BVIC.JK,2021-10,-10.0
BVIC.JK,2021-11,29.1970802919708
BVIC.JK,2021-12,22.89156626506024
SMMT.JK,2021-01,-13.043478260869565
SMMT.JK,2021-02,-4.901960784313726
SMMT.JK,2021-03,0.0
SMMT.JK,2021-04,-3.0
SMMT.JK,2021-05,6.185567010309279
SMMT.JK,2021-06,5.714285714285714
SMMT.JK,2021-07,3.508771929824561
SMMT.JK,2021-08,76.06837606837607
SMMT.JK,2021-09,-11.214953271028037
SMMT.JK,2021-10,-2.727272727272727
SMMT.JK,2021-11,-11.11111111111111
SMMT.JK,2021-12,0.0
ISSP.JK,2021-01,-0.5963067453193169
ISSP.JK,2021-02,6.382856815447194
ISSP.JK,2021-03,-7.423208191126288
ISSP.JK,2021-04,12.954177596695882
ISSP.JK,2021-05,23.47789434245034
ISSP.JK,2021-06,-16.666666666666664
ISSP.JK,2021-07,17.213368063220173
ISSP.JK,2021-08,3.36349979848313
ISSP.JK,2021-09,1.3256847039071045
ISSP.JK,2021-10,14.377934272300461
ISSP.JK,2021-11,13.58612968969773
ISSP.JK,2021-12,-2.4518434134217135
JAWA.JK,2021-01,-7.291666666666667
JAWA.JK,2021-02,4.761904761904762
JAWA.JK,2021-03,1.1363636363636365
JAWA.JK,2021-04,-1.1111111111111112
JAWA.JK,2021-05,46.06741573033708
JAWA.JK,2021-06,-7.936507936507936
JAWA.JK,2021-07,6.779661016949152
JAWA.JK,2021-08,0.7751937984496124
JAWA.JK,2021-09,-3.64963503649635
JAWA.JK,2021-10,38.582677165354326
JAWA.JK,2021-11,14.893617021276595
JAWA.JK,2021-12,29.807692307692307
BSIM.JK,2021-01,8.333333333333332
BSIM.JK,2021-02,27.82608695652174
BSIM.JK,2021-03,-10.948905109489052
BSIM.JK,2021-04,5.0
BSIM.JK,2021-05,-3.968253968253968
BSIM.JK,2021-06,-8.47457627118644
BSIM.JK,2021-07,102.8301886792453
BSIM.JK,2021-08,3.3653846153846154
BSIM.JK,2021-09,-13.875598086124402
BSIM.JK,2021-10,0.0
BSIM.JK,2021-11,3.3707865168539324
BSIM.JK,2021-12,-5.913978494623656
PDES.JK,2021-01,-22.916666666666664
PDES.JK,2021-02,-8.02139037433155
PDES.JK,2021-03,-7.55813953488372
PDES.JK,2021-04,2.7027027027027026
PDES.JK,2021-05,25.0
PDES.JK,2021-06,-20.253164556962027
